# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; IPS43
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
IPS43;MSONDQ
-0.001256060850962;-0.066985145688067
-0.001327532069503;-0.0016969463009
0.000193155549594;0.004865651715847
0.001459478934499;0.002396635060036
-0.02960301220032;-0.095784978406157
-0.011232709921048;0.015618339887891
0.025136977339225;-0.000522755969472
0.000988135411204;0.0104229497913
0.003680951014359;-0.013245832026443
0.000310808170883;-0.026885741629872
-0.014743229568119;-0.063856652270772
-0.013243800055051;0.021223892360526
-0.003224268253841;-0.071657779815186
-0.005767910595737;-0.028043847162241
-0.011060445958413;0.006546513217685
0.012113455244907;-0.025349643319582
0.015603816343159;0.044024095028994
0.019924709652755;0.014355683161628
0.017269645513752;0.033231194859297
0.018154422547374;0.056111821523071
0.009310683920919;0.009176377864099
0.005548365673143;-0.014572827948947
0.004322725904944;-0.011379995335409
-1.97920297496657e-05;0.036279264281292
0.00134182631321;-0.037348903418824
-1.2828167429646e-05;0.0287757055195
0.003479365526169;0.005983545250561
0.007111569504294;-0.015980247866755
-0.000142575918011;-0.037099589033383
0.003933482653202;-0.00299177262528
0.008226887032592;0.032949710875735
0.009847634357644;-0.020588542797628
0.010981277839414;0.05188956176965
0.011808877898204;0.00402119976516
0.019350374270947;0.032225894918009
0.004634633633036;0.055203030376143
0.007953097287722;-0.024135240990501
0.002499660053564;0.07652343153103
0.008052423955539;-0.020081871627218
0.003314431944922;0.015948078268632
-0.005801630350124;-0.007117523584337
-0.00527677504269;-0.037541921007552
0.001124480505034;0.027513048793237
0.008235316971188;-0.003450189398509
0.004871038432823;-0.050980770622723
0.001118249680853;0.034855759564425
-0.012736904182018;0.023314916238408
-0.016561530671599;-0.064379408240242
0.003639534359513;-0.106143589001214
0.012401539233483;0.095406985628231
0.002935084708056;-0.043766738244023
0.001002796173981;0.029949895850925
0.014594056306858;0.049050594735445
0.007367766333831;-0.03477533556912
0.005259548646426;0.011733860914742
0.008330245410173;-0.011339783337757
0.002648466795755;0.032129386123645
0.002499660053563;0.007495516362263
0.01281497274381;0.010382737793647
0.009711655782883;0.003804054977844
0.01830029713701;0.036753765853579
0.01181767435587;0.016181307855012
0.019520805638237;0.026950080826116
0.011167836045757;0.013639909603428
0.001335228969961;0.011814284910047
0.006859404384521;0.024842972149169
0.009020400817924;0.05710907906483
0.004643430090702;-0.018055186945576
0.019397655230905;-0.012353125678578
0.017053765781853;0.013865096790279
0.013001897469222;0.004439404540739
0.021105267575415;0.040413057639878
0.017553331273496;0.027810617575858
0.025025555542116;0.076249989947002
0.026530116322157;0.052725971320802
0.015028747923211;-0.064701104221456
0.006806625638523;0.028317288746271
0.007820783903655;-0.000731858357259
0.018569688653047;-0.044241239816313
0.013007761774333;0.034968353157847
0.011073274125842;-0.002034727081171
0.010233212418693;0.076105226755454
0.025892739660402;-0.009441777048599
0.014597354978487;-0.008790342686643
0.01313604344864;0.080914581674587
-0.001355754037849;-0.003176747814476
-0.00808980890063;-0.040573905630485
-0.019439804923883;-0.071891009401566
-0.015803569236006;-0.07826058982958
-0.017831885766268;-0.080118384121087
-0.013346058875425;-0.050522353849495
0.00808431111458;-0.029193910295076
0.013850022595898;0.015369025502449
0.007854870177117;0.037694726598627
-0.002481334100095;-0.036013865096789
0.006684941307472;-0.005267771692364
-0.005567791183827;0.016486919037166
0.006294598498522;0.010061041812435
0.01269108929834;0.021344528353478
0.006985486944407;-0.025800017693278
0.008245579505133;0.019422394865732
0.010080740485806;0.051286381804876
0.014725270133717;-0.004149878157647
0.017701038458476;0.003586910190523
0.005622402525177;0.123844910367457
0.001410365379188;-0.045125903764646
0.01904506388611;0.156883087638027
0.009865593792043;-0.069100296764543
0.002971370095937;0.008669706693691
0.004245756900359;0.045117861365117
-0.002737164410555;-0.006441962023789
0.005186611351609;-0.049710071496933
0.009686732486154;0.073314514118433
0.00744913356725;-0.012320956080457
0.000324002857386;0.002163405473658
-0.003838920733295;-0.027159183213905
-0.017143562953861;-0.03181573254196
-0.029605211314741;-0.055323666369098
