# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; IPS38
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
IPS38;MSONDQ
0.006815792505392;0.009176377864099
-0.00695692910564;-0.014572827948947
-0.008757270979297;-0.011379995335409
-0.004401166332459;0.036279264281292
0.002765767232588;-0.037348903418824
0.003123284945869;0.0287757055195
0.002398471983746;0.005983545250561
0.014844849640633;-0.015980247866755
0.004590765500264;-0.037099589033383
0.010449634851558;-0.00299177262528
0.01972936631792;0.032949710875735
0.010122299965439;-0.020588542797628
0.023231849599397;0.05188956176965
0.022122736978767;0.00402119976516
0.016779101240428;0.032225894918009
0.002457987417588;0.055203030376143
0.006533094194651;-0.024135240990501
0.006278028049624;0.07652343153103
0.008084746576906;-0.020081871627218
0.007887495424751;0.015948078268632
-0.002382317794562;-0.007117523584337
-0.01173049200984;-0.037541921007552
-0.002132778082676;0.027513048793237
0.013749765657979;-0.003450189398509
-0.003288227719653;-0.050980770622723
0.002057958680134;0.034855759564425
-0.005548963985085;0.023314916238408
-0.023592768194612;-0.064379408240242
0.003146240898921;-0.106143589001214
0.021113100154698;0.095406985628231
0.006064622708283;-0.043766738244023
0.004306366748558;0.029949895850925
0.011184225349239;0.049050594735445
0.000224883317866;-0.03477533556912
0.001755705298277;0.011733860914742
0.00645317346921;-0.011339783337757
0.002086441066329;0.032129386123645
-0.000544566219635;0.007495516362263
0.00672609424439;0.010382737793647
0.006715891598589;0.003804054977844
0.018621103917774;0.036753765853579
0.013980175408988;0.016181307855012
0.013414778787505;0.026950080826116
0.008892456036166;0.013639909603428
-0.00936602884543;0.011814284910047
-0.019234112886325;0.024842972149169
-0.006877433490439;0.05710907906483
-0.01405499481153;-0.018055186945576
0.013416904338717;-0.012353125678578
0.011035011654398;0.013865096790279
0.013709380185017;0.004439404540739
0.021163263163219;0.040413057639878
0.008772149837752;0.027810617575858
0.017954531058775;0.076249989947002
0.014473303289367;0.052725971320802
0.000297577169208;-0.064701104221456
-0.001389685380165;0.028317288746271
-0.005669270183486;-0.000731858357259
-0.006352847452174;-0.044241239816313
0.011020132795937;0.034968353157847
0.007650283909879;-0.002034727081171
0.002532806820129;0.076105226755454
0.02615150673949;-0.009441777048599
-0.005615281182793;-0.008790342686643
-5.48392211811022e-05;0.080914581674587
-0.030495283189317;-0.003176747814476
-0.019230712004391;-0.040573905630485
-0.031327649042583;-0.071891009401566
-0.031608221802123;-0.07826058982958
-0.007072133981144;-0.080118384121087
-0.008152339105338;-0.050522353849495
0.013663893389153;-0.029193910295076
0.030766503523526;0.015369025502449
0.005885226186285;0.037694726598627
-0.006582406982699;-0.036013865096789
-0.008033308237655;-0.005267771692364
-0.013578446230569;0.016486919037166
-0.005512404504298;0.010061041812435
0.010938086519287;0.021344528353478
0.000488026557486;-0.025800017693278
0.015868515102679;0.019422394865732
0.021187069336755;0.051286381804876
0.023374686640609;-0.004149878157647
0.017491160895299;0.003586910190523
-0.007280437999576;0.123844910367457
-0.034327226908126;-0.045125903764646
-0.010331879314599;0.156883087638027
0.03470855079493;-0.069100296764543
-0.002745787051227;0.008669706693691
0.009147097070956;0.045117861365117
-0.001476407869475;-0.006441962023789
0.00995650697117;-0.049710071496933
0.010851364029981;0.073314514118433
-0.000233810632951;-0.012320956080457
0.00402579398903;0.002163405473658
-0.013539336088327;-0.027159183213905
-0.018506749262761;-0.03181573254196
-0.063173507469821;-0.055323666369098
