# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; IPS34
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
IPS34;MSONDQ
0.011015309860294;0.030335931028381
-0.000784406602462;0.074167008468647
-0.001706008645433;-0.066985145688067
-0.003162158044907;-0.0016969463009
-0.002669102466217;0.004865651715847
0.000180504376474;0.002396635060036
-0.025787594200722;-0.095784978406157
-0.016274165553404;0.015618339887891
0.024444108606696;-0.000522755969472
-0.000286202409007;0.0104229497913
0.002749057424924;-0.013245832026443
-0.001441006414871;-0.026885741629872
-0.017788161154065;-0.063856652270772
-0.014782581569958;0.021223892360526
-0.005711933792449;-0.071657779815186
-0.009463153938433;-0.028043847162241
-0.01456633974982;0.006546513217685
0.01287971412468;-0.025349643319582
0.014828010523769;0.044024095028994
0.015502176198317;0.014355683161628
0.015826841788217;0.033231194859297
0.016664551696483;0.056111821523071
0.007578760934371;0.009176377864099
0.003705791192173;-0.014572827948947
0.000953099450946;-0.011379995335409
-0.000993076930299;0.036279264281292
-0.001465840909621;-0.037348903418824
-0.001638168074409;0.0287757055195
0.001684505607296;0.005983545250561
0.004222166967154;-0.015980247866755
-0.002874744197133;-0.037099589033383
0.001552155921861;-0.00299177262528
0.004955693141349;0.032949710875735
0.007247432431245;-0.020588542797628
0.007526669067335;0.05188956176965
0.007818020091107;0.00402119976516
0.01676055821887;0.032225894918009
0.003266038919288;0.055203030376143
0.007444896950476;-0.024135240990501
0.003474406387432;0.07652343153103
0.007063293738467;-0.020081871627218
-0.000283476671778;0.015948078268632
-0.005862455059408;-0.007117523584337
-0.004057108434975;-0.037541921007552
-0.00177142633892;0.027513048793237
0.001802318027511;-0.003450189398509
0.007565737967612;-0.050980770622723
0.002092154752823;0.034855759564425
-0.011610126295521;0.023314916238408
-0.015124510162305;-0.064379408240242
0.003099768948341;-0.106143589001214
0.011555611550947;0.095406985628231
0.003604938914715;-0.043766738244023
0.004926315751218;0.029949895850925
0.010746067594043;0.049050594735445
0.005158609135036;-0.03477533556912
0.005163454890109;0.011733860914742
0.008572443584054;-0.011339783337757
0.004934492962904;0.032129386123645
0.005847009215112;0.007495516362263
0.013779813129513;0.010382737793647
0.011424473304281;0.003804054977844
0.018332400020716;0.036753765853579
0.012491750859138;0.016181307855012
0.019906361840405;0.026950080826116
0.014019375145941;0.013639909603428
0.005188592244551;0.011814284910047
0.009862625872274;0.024842972149169
0.017063115051248;0.05710907906483
0.013581137171515;-0.018055186945576
0.017792401189753;-0.012353125678578
0.017970482688692;0.013865096790279
0.014108415895409;0.004439404540739
0.022751728647407;0.040413057639878
0.024994707526881;0.027810617575858
0.025348750506911;0.076249989947002
0.028967015248077;0.052725971320802
0.017275722555082;-0.064701104221456
0.005719202425058;0.028317288746271
0.013064155677151;-0.000731858357259
0.031272686083809;-0.044241239816313
0.01916526417391;0.034968353157847
0.023091840081602;-0.002034727081171
0.026136185706295;0.076105226755454
0.027547814731035;-0.009441777048599
0.032236688483666;-0.008790342686643
0.018277885276143;0.080914581674587
0.006271315643709;-0.003176747814476
-0.01009370781733;-0.040573905630485
-0.024344164908308;-0.071891009401566
-0.014741695511529;-0.07826058982958
-0.021008468259853;-0.080118384121087
-0.019989042536341;-0.050522353849495
0.010028592983529;-0.029193910295076
0.028472445370926;0.015369025502449
0.01512996163676;0.037694726598627
0.000269242266257;-0.036013865096789
0.009642749735831;-0.005267771692364
-0.003701248296796;0.016486919037166
0.0083719504679;0.010061041812435
0.024039790917786;0.021344528353478
0.013230728507789;-0.025800017693278
0.011726121557583;0.019422394865732
0.014018769426553;0.051286381804876
0.016755409604111;-0.004149878157647
0.014346160753679;0.003586910190523
0.003656122202674;0.123844910367457
0.013835842172546;-0.045125903764646
0.028543314538877;0.156883087638027
0.010339327027586;-0.069100296764543
0.004308179119705;0.008669706693691
0.002177864045679;0.045117861365117
-0.012074410203461;-0.006441962023789
0.008517625979783;-0.049710071496933
0.021466089254568;0.073314514118433
0.0115804460457;-0.012320956080457
0.008812308460174;0.002163405473658
-0.003289964834961;-0.027159183213905
-0.013147442092467;-0.03181573254196
-0.016582476719933;-0.055323666369098
