# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; IPS10
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
IPS10;MSONDQ
0.007692678010189;-0.000731858357259
0.013634692930943;-0.044241239816313
0.012001708634949;0.034968353157847
0.010210545701018;-0.002034727081171
0.011420956147838;0.076105226755454
0.022462512809031;-0.009441777048599
0.013729065210103;-0.008790342686643
0.014257855632573;0.080914581674587
-0.000912774797184;-0.003176747814476
-0.00349215640275;-0.040573905630485
-0.017445881127615;-0.071891009401566
-0.015827797717788;-0.07826058982958
-0.016900661522936;-0.080118384121087
-0.014416416344514;-0.050522353849495
0.006915921558678;-0.029193910295076
0.016236616902805;0.015369025502449
0.006104014298734;0.037694726598627
-0.001017463074462;-0.036013865096789
0.00836703862845;-0.005267771692364
-0.008774711591434;0.016486919037166
0.007277745641105;0.010061041812435
0.011795388672427;0.021344528353478
0.008116398081377;-0.025800017693278
0.005195442315605;0.019422394865732
0.005490403447225;0.051286381804876
0.016481908413812;-0.004149878157647
0.016709624520593;0.003586910190523
0.005174428245352;0.123844910367457
-0.002135029538145;-0.045125903764646
0.012155684458834;0.156883087638027
0.010936104235902;-0.069100296764543
0.00690675178257;0.008669706693691
0.006257990122627;0.045117861365117
-0.002018496966715;-0.006441962023789
0.005718119554005;-0.049710071496933
0.007579202030807;0.073314514118433
0.00676232780879;-0.012320956080457
0.002705083953121;0.002163405473658
0.000618959887579;-0.027159183213905
-0.014898211664406;-0.03181573254196
-0.029660022909165;-0.055323666369098
